track name="eCLIP" description="eCLIP peaks" visibility=3 itemRgb="Off"
chr19	8546643	8546694	HNRNPM	1000	+
chr19	8546657	8546716	HNRNPM	1000	+
chr19	8546664	8546713	HNRNPM	1000	+
chr19	8546694	8546738	HNRNPM	1000	+
chr19	8546811	8546826	HNRNPM	1000	+
chr19	8547167	8547172	HNRNPM	1000	+
chr19	8547371	8547403	HNRNPM	1000	+
chr19	8547443	8547477	HNRNPM	1000	+
chr19	8547451	8547494	HNRNPM	1000	+
chr19	8547501	8547525	HNRNPM	1000	+
chr19	8547509	8547525	HNRNPM	1000	+
chr19	8547636	8547678	HNRNPM	1000	+
chr19	8547791	8547849	HNRNPM	1000	+
chr19	8547803	8547849	HNRNPM	1000	+
chr19	8548188	8548229	HNRNPM	1000	+
chr19	8550523	8550581	HNRNPM	1000	+
chr19	8550553	8550607	HNRNPM	1000	+
chr19	8550581	8550610	HNRNPM	1000	+
chr19	8550600	8550665	HNRNPM	1000	+
chr19	8550607	8550691	HNRNPM	1000	+
chr19	8550609	8550684	HNRNPM	1000	+
chr19	8550610	8550669	HNRNPM	1000	+
chr19	8550669	8550713	HNRNPM	1000	+
chr19	8550726	8550807	HNRNPM	1000	+
chr19	8550735	8550793	HNRNPM	1000	+
chr19	8550749	8550810	HNRNPM	1000	+
chr19	8550807	8550905	HNRNPM	1000	+
chr19	8550812	8550869	HNRNPM	1000	+
chr19	8550848	8550940	HNRNPM	1000	+
chr19	8550869	8550922	HNRNPM	1000	+
chr19	8550905	8550949	HNRNPM	1000	+
chr19	8550922	8551024	HNRNPM	1000	+
chr19	8550949	8551039	HNRNPM	1000	+
chr19	8551039	8551117	HNRNPM	1000	+
chr19	8551090	8551102	HNRNPM	1000	+
chr19	8551113	8551167	HNRNPM	1000	+
chr19	8551117	8551141	HNRNPM	1000	+
chr19	8551119	8551150	HNRNPM	1000	+
chr19	8551119	8551170	HNRNPM	1000	+
chr19	8551141	8551171	HNRNPM	1000	+
chr19	8551171	8551205	HNRNPM	1000	+
chr19	8551179	8551196	HNRNPM	1000	+
chr19	8551205	8551264	HNRNPM	1000	+
chr19	8551222	8551239	HNRNPM	1000	+
chr19	8551223	8551275	HNRNPM	1000	+
chr19	8551225	8551273	HNRNPM	1000	+
chr19	8551239	8551270	HNRNPM	1000	+
chr19	8553615	8553684	HNRNPM	1000	+
chr19	10229362	10229398	EIF3G	1000	-
chr19	10230330	10230379	EIF3G	1000	-
chr19	10230530	10230585	EIF3G	1000	-
chr19	10765632	10765700	ILF3	1000	+
chr19	10767833	10767954	ILF3	1000	+
chr19	10768068	10768098	ILF3	1000	+
chr19	10768586	10768652	ILF3	1000	+
chr19	10768587	10768655	ILF3	1000	+
chr19	10768589	10768653	ILF3	1000	+
chr19	10768593	10768666	ILF3	1000	+
chr19	10768752	10768805	ILF3	1000	+
chr19	10768759	10768816	ILF3	1000	+
chr19	10768760	10768808	ILF3	1000	+
chr19	10768976	10769021	ILF3	1000	+
chr19	10768978	10769020	ILF3	1000	+
chr19	10769453	10769497	ILF3	1000	+
chr19	10769575	10769665	ILF3	1000	+
chr19	10769585	10769677	ILF3	1000	+
chr19	10769603	10769648	ILF3	1000	+
chr19	10769770	10769809	ILF3	1000	+
chr19	10769775	10769813	ILF3	1000	+
chr19	10769977	10770003	ILF3	1000	+
chr19	10770092	10770137	ILF3	1000	+
chr19	10770093	10770137	ILF3	1000	+
chr19	10770387	10770498	ILF3	1000	+
chr19	10770389	10770436	ILF3	1000	+
chr19	10770609	10770641	ILF3	1000	+
chr19	10770900	10770949	ILF3	1000	+
chr19	10770903	10770981	ILF3	1000	+
chr19	10771151	10771215	ILF3	1000	+
chr19	10771769	10771810	ILF3	1000	+
chr19	10771905	10771950	ILF3	1000	+
chr19	10771914	10771950	ILF3	1000	+
chr19	10772381	10772435	ILF3	1000	+
chr19	10772385	10772425	ILF3	1000	+
chr19	10772471	10772513	ILF3	1000	+
chr19	10772471	10772519	ILF3	1000	+
chr19	10773514	10773537	ILF3	1000	+
chr19	10774461	10774506	ILF3	1000	+
chr19	10774917	10774952	ILF3	1000	+
chr19	10775495	10775550	ILF3	1000	+
chr19	10775496	10775557	ILF3	1000	+
chr19	10775551	10775604	ILF3	1000	+
chr19	10776117	10776187	ILF3	1000	+
chr19	10776126	10776184	ILF3	1000	+
chr19	10776608	10776667	ILF3	1000	+
chr19	10777366	10777438	ILF3	1000	+
chr19	10777371	10777427	ILF3	1000	+
chr19	10777679	10777731	ILF3	1000	+
chr19	10788074	10788174	ILF3	1000	+
chr19	10788090	10788183	ILF3	1000	+
chr19	10788409	10788479	ILF3	1000	+
chr19	10788423	10788469	ILF3	1000	+
chr19	10788469	10788534	ILF3	1000	+
chr19	10788558	10788603	ILF3	1000	+
chr19	10788563	10788608	ILF3	1000	+
chr19	10789646	10789700	ILF3	1000	+
chr19	10791333	10791380	ILF3	1000	+
chr19	10791349	10791404	ILF3	1000	+
chr19	10794956	10795001	ILF3	1000	+
chr19	10795021	10795050	ILF3	1000	+
chr19	10795056	10795110	ILF3	1000	+
chr19	10795057	10795112	ILF3	1000	+
chr19	10795060	10795104	ILF3	1000	+
chr19	10796550	10796607	ILF3	1000	+
chr19	15490903	15490940	AKAP8L	1000	-
chr19	15490972	15490998	AKAP8L	1000	-
chr19	15491168	15491216	AKAP8L	1000	-
chr19	15491488	15491517	AKAP8L	1000	-
chr19	15507352	15507422	AKAP8L	1000	-
chr19	15507723	15507727	AKAP8L	1000	-
chr19	15508713	15508746	AKAP8L	1000	-
chr19	15509756	15509800	AKAP8L	1000	-
chr19	15510144	15510220	AKAP8L	1000	-
chr19	15510465	15510493	AKAP8L	1000	-
chr19	15510542	15510590	AKAP8L	1000	-
chr19	15510552	15510603	AKAP8L	1000	-
chr19	15510639	15510713	AKAP8L	1000	-
chr19	15510821	15510871	AKAP8L	1000	-
chr19	15510987	15511116	AKAP8L	1000	-
chr19	15511622	15511667	AKAP8L	1000	-
chr19	15512084	15512136	AKAP8L	1000	-
chr19	15512415	15512433	AKAP8L	1000	-
chr19	15513122	15513185	AKAP8L	1000	-
chr19	15513385	15513473	AKAP8L	1000	-
chr19	15514175	15514189	AKAP8L	1000	-
chr19	15514491	15514528	AKAP8L	1000	-
chr19	15514496	15514570	AKAP8L	1000	-
chr19	18976239	18976253	UPF1	1000	+
chr19	18976369	18976374	UPF1	1000	+
chr19	18976371	18976379	UPF1	1000	+
chr19	18976565	18976583	UPF1	1000	+
chr19	18977422	18977515	UPF1	1000	+
chr19	18977425	18977554	UPF1	1000	+
chr19	18977426	18977610	UPF1	1000	+
chr19	18977430	18977497	UPF1	1000	+
chr19	18977497	18977579	UPF1	1000	+
chr19	18977541	18977566	UPF1	1000	+
chr19	18977554	18977628	UPF1	1000	+
chr19	18977579	18977623	UPF1	1000	+
chr19	18977582	18977623	UPF1	1000	+
chr19	18977670	18977715	UPF1	1000	+
chr19	18977671	18977716	UPF1	1000	+
chr19	18977675	18977711	UPF1	1000	+
chr19	18977690	18977791	UPF1	1000	+
chr19	18977711	18977785	UPF1	1000	+
chr19	18977715	18977770	UPF1	1000	+
chr19	18977716	18977736	UPF1	1000	+
chr19	18977736	18977775	UPF1	1000	+
chr19	18977868	18977879	UPF1	1000	+
chr19	18977900	18977938	UPF1	1000	+
chr19	18977904	18977933	UPF1	1000	+
chr19	18977933	18977985	UPF1	1000	+
chr19	18977938	18978020	UPF1	1000	+
chr19	18977985	18978031	UPF1	1000	+
chr19	18978053	18978126	UPF1	1000	+
chr19	18978057	18978134	UPF1	1000	+
chr19	18978065	18978187	UPF1	1000	+
chr19	18978066	18978133	UPF1	1000	+
chr19	18978126	18978197	UPF1	1000	+
chr19	18978134	18978169	UPF1	1000	+
chr19	18978160	18978188	UPF1	1000	+
chr19	18978220	18978269	UPF1	1000	+
chr19	18978223	18978282	UPF1	1000	+
chr19	18978225	18978270	UPF1	1000	+
chr19	18978227	18978266	UPF1	1000	+
chr19	18978286	18978375	UPF1	1000	+
chr19	18978292	18978371	UPF1	1000	+
chr19	18978439	18978485	UPF1	1000	+
chr19	18978449	18978473	UPF1	1000	+
chr19	18978505	18978539	UPF1	1000	+
chr19	18978509	18978536	UPF1	1000	+
chr19	18978548	18978599	UPF1	1000	+
chr19	18978554	18978590	UPF1	1000	+
chr19	18978554	18978598	UPF1	1000	+
chr19	18978607	18978654	UPF1	1000	+
chr19	18978622	18978631	UPF1	1000	+
chr19	18978707	18978717	UPF1	1000	+
chr19	18978746	18978845	UPF1	1000	+
chr19	18978747	18978831	UPF1	1000	+
chr19	18978749	18978812	UPF1	1000	+
chr19	18978758	18978908	UPF1	1000	+
chr19	18978812	18978843	UPF1	1000	+
chr19	18978845	18978919	UPF1	1000	+
chr19	18978875	18978945	UPF1	1000	+
chr19	18978880	18978934	UPF1	1000	+
chr19	19103497	19103582	SUGP2	1000	-
chr19	39332421	39332519	HNRNPL	1000	-
chr19	39332422	39332474	HNRNPL	1000	-
chr19	39332425	39332550	HNRNPL	1000	-
chr19	39332433	39332478	HNRNPL	1000	-
chr19	39332474	39332527	HNRNPL	1000	-
chr19	39332478	39332522	HNRNPL	1000	-
chr19	39332522	39332558	HNRNPL	1000	-
chr19	39332546	39332619	HNRNPL	1000	-
chr19	39332550	39332614	HNRNPL	1000	-
chr19	39332555	39332622	HNRNPL	1000	-
chr19	39332558	39332622	HNRNPL	1000	-
chr19	39332629	39332704	HNRNPL	1000	-
chr19	39332640	39332679	HNRNPL	1000	-
chr19	39332670	39332697	HNRNPL	1000	-
chr19	39332779	39332819	HNRNPL	1000	-
chr19	39332785	39332813	HNRNPL	1000	-
chr19	39332785	39332819	HNRNPL	1000	-
chr19	39332985	39333057	HNRNPL	1000	-
chr19	39333140	39333268	HNRNPL	1000	-
chr19	39333394	39333476	HNRNPL	1000	-
chr19	39333407	39333516	HNRNPL	1000	-
chr19	39333420	39333503	HNRNPL	1000	-
chr19	39333426	39333508	HNRNPL	1000	-
chr19	39334283	39334352	HNRNPL	1000	-
chr19	39334302	39334355	HNRNPL	1000	-
chr19	39334338	39334427	HNRNPL	1000	-
chr19	39334355	39334437	HNRNPL	1000	-
chr19	39334369	39334445	HNRNPL	1000	-
chr19	39334382	39334428	HNRNPL	1000	-
chr19	41770755	41770800	HNRNPUL1	1000	+
chr19	41770938	41770993	HNRNPUL1	1000	+
chr19	41770948	41770997	HNRNPUL1	1000	+
chr19	41770959	41770992	HNRNPUL1	1000	+
chr19	41771163	41771204	HNRNPUL1	1000	+
chr19	41771269	41771309	HNRNPUL1	1000	+
chr19	41771278	41771316	HNRNPUL1	1000	+
chr19	41771326	41771354	HNRNPUL1	1000	+
chr19	41771344	41771407	HNRNPUL1	1000	+
chr19	41771486	41771523	HNRNPUL1	1000	+
chr19	41771697	41771705	HNRNPUL1	1000	+
chr19	41771905	41771938	HNRNPUL1	1000	+
chr19	41772623	41772660	HNRNPUL1	1000	+
chr19	41772699	41772765	HNRNPUL1	1000	+
chr19	41772702	41772783	HNRNPUL1	1000	+
chr19	41772711	41772780	HNRNPUL1	1000	+
chr19	41772715	41772785	HNRNPUL1	1000	+
chr19	41772883	41772921	HNRNPUL1	1000	+
chr19	41772883	41772933	HNRNPUL1	1000	+
chr19	41773245	41773282	HNRNPUL1	1000	+
chr19	41773492	41773556	HNRNPUL1	1000	+
chr19	41774044	41774061	HNRNPUL1	1000	+
chr19	48949249	48949431	GRWD1	1000	+
chr19	48949256	48949454	GRWD1	1000	+
chr19	48949257	48949425	GRWD1	1000	+
chr19	48949434	48949509	GRWD1	1000	+
chr19	48949683	48949751	GRWD1	1000	+
chr19	48949942	48950105	GRWD1	1000	+
chr19	48949950	48950087	GRWD1	1000	+
chr19	48949955	48950114	GRWD1	1000	+
chr19	48950007	48950073	GRWD1	1000	+
chr19	48953569	48953631	GRWD1	1000	+
chr19	48953573	48953692	GRWD1	1000	+
chr19	48953588	48953653	GRWD1	1000	+
chr19	48953631	48953710	GRWD1	1000	+
chr19	48954412	48954474	GRWD1	1000	+
chr19	48955967	48956020	GRWD1	1000	+
chr19	48956012	48956105	GRWD1	1000	+
chr19	48956107	48956160	GRWD1	1000	+
chr19	48956161	48956221	GRWD1	1000	+
chr19	48956285	48956385	GRWD1	1000	+
chr19	49999694	49999710	RPS11	1000	+
chr19	49999710	49999728	RPS11	1000	+
chr19	50000984	50001054	RPS11	1000	+
chr19	50000991	50001052	RPS11	1000	+
chr19	56165615	56165644	U2AF2	1000	+
chr19	56165615	56165647	U2AF2	1000	+
chr19	56165710	56165732	U2AF2	1000	+
chr19	56170091	56170120	U2AF2	1000	+
chr19	56171372	56171416	U2AF2	1000	+
chr19	56171375	56171409	U2AF2	1000	+
chr19	56171642	56171682	U2AF2	1000	+
chr19	56171863	56171916	U2AF2	1000	+
chr19	56172607	56172647	U2AF2	1000	+
chr19	56172759	56172793	U2AF2	1000	+
chr19	56172967	56172984	U2AF2	1000	+
chr19	56173050	56173105	U2AF2	1000	+
chr19	56173130	56173195	U2AF2	1000	+
chr19	56173136	56173177	U2AF2	1000	+
chr19	56173141	56173172	U2AF2	1000	+
chr19	56173142	56173178	U2AF2	1000	+
chr19	56173251	56173278	U2AF2	1000	+
chr19	56173296	56173343	U2AF2	1000	+
chr19	56173403	56173444	U2AF2	1000	+
chr19	56173460	56173493	U2AF2	1000	+
chr19	56173581	56173613	U2AF2	1000	+
chr19	56173602	56173637	U2AF2	1000	+
chr19	56173841	56173903	U2AF2	1000	+
chr19	56173846	56173941	U2AF2	1000	+
chr19	56173849	56173928	U2AF2	1000	+
chr19	56173851	56173908	U2AF2	1000	+
chr19	56173903	56173934	U2AF2	1000	+
chr19	56173976	56173988	U2AF2	1000	+
chr19	56174965	56175018	U2AF2	1000	+
chr19	56174966	56175020	U2AF2	1000	+
chr19	56174967	56175011	U2AF2	1000	+
chr19	56174969	56175011	U2AF2	1000	+
chr19	56175531	56175571	U2AF2	1000	+
chr19	56179809	56179825	U2AF2	1000	+
chr19	56179872	56179893	U2AF2	1000	+
chr19	56180334	56180407	U2AF2	1000	+
chr19	56180341	56180394	U2AF2	1000	+
chr19	56180344	56180386	U2AF2	1000	+
chr19	56180431	56180488	U2AF2	1000	+
chr19	56180433	56180488	U2AF2	1000	+
chr19	56185295	56185334	U2AF2	1000	+
chr19	56185474	56185501	U2AF2	1000	+
chr19	56185608	56185665	U2AF2	1000	+
chr19	56185611	56185669	U2AF2	1000	+
chr19	56185963	56186022	U2AF2	1000	+
chr19	58898639	58898690	RPS5	1000	+
chr19	58899557	58899608	RPS5	1000	+
chr19	58904335	58904378	RPS5	1000	+
chr19	58904342	58904452	RPS5	1000	+
chr19	58904811	58904853	RPS5	1000	+
chr19	58904872	58904918	RPS5	1000	+
chr2	20448537	20448571	PUM2	1000	-
chr2	20448544	20448586	PUM2	1000	-
chr2	20449599	20449626	PUM2	1000	-
chr2	20449602	20449625	PUM2	1000	-
chr2	20449668	20449702	PUM2	1000	-
chr2	20449669	20449710	PUM2	1000	-
chr2	20449772	20449811	PUM2	1000	-
chr2	20449803	20449832	PUM2	1000	-
chr2	20449894	20449937	PUM2	1000	-
chr2	20449927	20449993	PUM2	1000	-
chr2	20449937	20450016	PUM2	1000	-
chr2	20449993	20450025	PUM2	1000	-
chr2	20450057	20450091	PUM2	1000	-
chr2	20450083	20450154	PUM2	1000	-
chr2	20450091	20450154	PUM2	1000	-
chr2	20450154	20450179	PUM2	1000	-
chr2	20450154	20450180	PUM2	1000	-
chr2	20450179	20450267	PUM2	1000	-
chr2	20450180	20450268	PUM2	1000	-
chr2	20450288	20450334	PUM2	1000	-
chr2	20450289	20450333	PUM2	1000	-
chr2	20450620	20450632	PUM2	1000	-
chr2	20450648	20450696	PUM2	1000	-
chr2	20450660	20450704	PUM2	1000	-
chr2	20450860	20450892	PUM2	1000	-
chr2	20450862	20450897	PUM2	1000	-
chr2	20451006	20451028	PUM2	1000	-
chr2	20451084	20451154	PUM2	1000	-
chr2	20451154	20451192	PUM2	1000	-
chr2	20451159	20451184	PUM2	1000	-
chr2	20451344	20451356	PUM2	1000	-
chr2	20455194	20455211	PUM2	1000	-
chr2	20467911	20467932	PUM2	1000	-
chr2	20468888	20468929	PUM2	1000	-
chr2	20475295	20475319	PUM2	1000	-
chr2	20480290	20480337	PUM2	1000	-
chr2	20485998	20486057	PUM2	1000	-
chr2	20487528	20487533	PUM2	1000	-
chr2	20487533	20487550	PUM2	1000	-
chr2	20488660	20488698	PUM2	1000	-
chr2	20493265	20493275	PUM2	1000	-
chr2	20493275	20493307	PUM2	1000	-
chr2	20494492	20494533	PUM2	1000	-
chr2	20494844	20494888	PUM2	1000	-
chr2	20498284	20498327	PUM2	1000	-
chr2	20501425	20501463	PUM2	1000	-
chr2	20503969	20503982	PUM2	1000	-
chr2	20508500	20508508	PUM2	1000	-
chr2	20508508	20508534	PUM2	1000	-
chr2	20517248	20517258	PUM2	1000	-
chr2	20517258	20517290	PUM2	1000	-
chr2	20523865	20523907	PUM2	1000	-
chr2	20531908	20531944	PUM2	1000	-
chr2	20538589	20538594	PUM2	1000	-
chr2	20540915	20540962	PUM2	1000	-
chr2	20542832	20542876	PUM2	1000	-
chr2	20549287	20549342	PUM2	1000	-
chr2	20549300	20549317	PUM2	1000	-
chr2	29124947	29124982	WDR43	1000	+
chr2	29127971	29128001	WDR43	1000	+
chr2	29136532	29136615	WDR43	1000	+
chr2	29136538	29136617	WDR43	1000	+
chr2	29136557	29136583	WDR43	1000	+
chr2	29136583	29136614	WDR43	1000	+
chr2	29139917	29139923	WDR43	1000	+
chr2	29139923	29139944	WDR43	1000	+
chr2	29150885	29150923	WDR43	1000	+
chr2	29150898	29150930	WDR43	1000	+
chr2	29152446	29152515	WDR43	1000	+
chr2	29152447	29152464	WDR43	1000	+
chr2	29152539	29152574	WDR43	1000	+
chr2	29164337	29164389	WDR43	1000	+
chr2	29164512	29164553	WDR43	1000	+
chr2	29169508	29169592	WDR43	1000	+
chr2	29169620	29169709	WDR43	1000	+
chr2	29169622	29169707	WDR43	1000	+
chr2	38972278	38972322	SRSF7	1000	-
chr2	38973834	38973888	SRSF7	1000	-
chr2	38973835	38973889	SRSF7	1000	-
chr2	38973837	38973885	SRSF7	1000	-
chr2	38973842	38973887	SRSF7	1000	-
chr2	38975197	38975260	SRSF7	1000	-
chr2	38975204	38975295	SRSF7	1000	-
chr2	38975205	38975274	SRSF7	1000	-
chr2	38975208	38975279	SRSF7	1000	-
chr2	38975723	38975788	SRSF7	1000	-
chr2	38975731	38975786	SRSF7	1000	-
chr2	38975732	38975778	SRSF7	1000	-
chr2	38975732	38975794	SRSF7	1000	-
chr2	38976042	38976148	SRSF7	1000	-
chr2	38976044	38976116	SRSF7	1000	-
chr2	38976047	38976113	SRSF7	1000	-
chr2	38976049	38976152	SRSF7	1000	-
chr2	38976326	38976382	SRSF7	1000	-
chr2	38976347	38976474	SRSF7	1000	-
chr2	38976380	38976487	SRSF7	1000	-
chr2	38976438	38976484	SRSF7	1000	-
chr2	38976441	38976491	SRSF7	1000	-
chr2	38976654	38976703	SRSF7	1000	-
chr2	38976660	38976694	SRSF7	1000	-
chr2	38976661	38976748	SRSF7	1000	-
chr2	38976748	38976822	SRSF7	1000	-
chr2	38976750	38976798	SRSF7	1000	-
chr2	38976773	38976846	SRSF7	1000	-
chr2	38977154	38977191	SRSF7	1000	-
chr2	38977158	38977206	SRSF7	1000	-
chr2	70314669	70314714	PCBP1	1000	+
chr2	70314672	70314712	PCBP1	1000	+
chr2	70314702	70314781	PCBP1	1000	+
chr2	70314712	70314800	PCBP1	1000	+
chr2	70314714	70314799	PCBP1	1000	+
chr2	70314728	70314794	PCBP1	1000	+
chr2	70314781	70314823	PCBP1	1000	+
chr2	70314800	70314861	PCBP1	1000	+
chr2	70314968	70315000	PCBP1	1000	+
chr2	70315140	70315192	PCBP1	1000	+
chr2	70315194	70315218	PCBP1	1000	+
chr2	70315279	70315301	PCBP1	1000	+
chr2	70315395	70315435	PCBP1	1000	+
chr2	70315428	70315465	PCBP1	1000	+
chr2	70315455	70315490	PCBP1	1000	+
chr2	70315914	70315940	PCBP1	1000	+
chr2	70315925	70315937	PCBP1	1000	+
chr2	70315930	70315991	PCBP1	1000	+
chr2	70437653	70437718	TIA1	1000	-
chr2	70442171	70442240	TIA1	1000	-
chr2	70446273	70446324	TIA1	1000	-
chr2	70446279	70446317	TIA1	1000	-
chr2	70446284	70446324	TIA1	1000	-
chr2	70446970	70447068	TIA1	1000	-
chr2	70451561	70451607	TIA1	1000	-
chr2	70451565	70451602	TIA1	1000	-
chr2	70452301	70452342	TIA1	1000	-
chr2	70452312	70452349	TIA1	1000	-
chr2	70452315	70452352	TIA1	1000	-
chr2	70452320	70452363	TIA1	1000	-
chr2	70452359	70452411	TIA1	1000	-
chr2	70452363	70452405	TIA1	1000	-
chr2	70452371	70452415	TIA1	1000	-
chr2	70452481	70452572	TIA1	1000	-
chr2	70452499	70452588	TIA1	1000	-
chr2	70452503	70452583	TIA1	1000	-
chr2	70452510	70452586	TIA1	1000	-
chr2	70452713	70452728	TIA1	1000	-
chr2	70452791	70452832	TIA1	1000	-
chr2	70453764	70453827	TIA1	1000	-
chr2	70453772	70453827	TIA1	1000	-
chr2	70454551	70454595	TIA1	1000	-
chr2	70454554	70454595	TIA1	1000	-
chr2	70454610	70454648	TIA1	1000	-
chr2	70454697	70454743	TIA1	1000	-
chr2	70455370	70455452	TIA1	1000	-
chr2	70455393	70455462	TIA1	1000	-
chr2	70455393	70455464	TIA1	1000	-
chr2	70455404	70455465	TIA1	1000	-
chr2	70455588	70455671	TIA1	1000	-
chr2	70455609	70455650	TIA1	1000	-
chr2	70455614	70455670	TIA1	1000	-
chr2	70455626	70455679	TIA1	1000	-
chr2	70455652	70455687	TIA1	1000	-
chr2	70455751	70455788	TIA1	1000	-
chr2	70455977	70456066	TIA1	1000	-
chr2	70456000	70456053	TIA1	1000	-
chr2	70456008	70456060	TIA1	1000	-
chr2	70456009	70456078	TIA1	1000	-
chr2	70456053	70456094	TIA1	1000	-
chr2	70456066	70456106	TIA1	1000	-
chr2	70456078	70456110	TIA1	1000	-
chr2	70456082	70456111	TIA1	1000	-
chr2	70456120	70456158	TIA1	1000	-
chr2	70456122	70456149	TIA1	1000	-
chr2	70456287	70456358	TIA1	1000	-
chr2	70456298	70456381	TIA1	1000	-
chr2	70456326	70456373	TIA1	1000	-
chr2	70466615	70466714	TIA1	1000	-
chr2	70466620	70466709	TIA1	1000	-
chr2	70466809	70466860	TIA1	1000	-
chr2	70475251	70475290	TIA1	1000	-
chr2	170440922	170441000	PPIG	1000	+
chr2	170440928	170441001	PPIG	1000	+
chr2	170460543	170460613	PPIG	1000	+
chr2	170460557	170460611	PPIG	1000	+
chr2	170460695	170460714	PPIG	1000	+
chr2	170460714	170460772	PPIG	1000	+
chr2	170460723	170460772	PPIG	1000	+
chr2	170462614	170462657	PPIG	1000	+
chr2	170462622	170462657	PPIG	1000	+
chr2	170463611	170463659	PPIG	1000	+
chr2	170463613	170463660	PPIG	1000	+
chr2	170465177	170465207	PPIG	1000	+
chr2	170465207	170465267	PPIG	1000	+
chr2	170465212	170465267	PPIG	1000	+
chr2	170470970	170471005	PPIG	1000	+
chr2	170470972	170471000	PPIG	1000	+
chr2	170471092	170471188	PPIG	1000	+
chr2	170471116	170471201	PPIG	1000	+
chr2	170487316	170487363	PPIG	1000	+
chr2	170487363	170487412	PPIG	1000	+
chr2	170487371	170487424	PPIG	1000	+
chr2	170488246	170488363	PPIG	1000	+
chr2	170488279	170488446	PPIG	1000	+
chr2	170488363	170488428	PPIG	1000	+
chr2	170489733	170489765	PPIG	1000	+
chr2	170492601	170492656	PPIG	1000	+
chr2	170493672	170493742	PPIG	1000	+
chr2	170493712	170493727	PPIG	1000	+
chr2	198256769	198256778	SF3B1	1000	-
chr2	198256778	198256809	SF3B1	1000	-
chr2	198257867	198257902	SF3B1	1000	-
chr2	198260570	198260607	SF3B1	1000	-
chr2	198261055	198261062	SF3B1	1000	-
chr2	198261062	198261087	SF3B1	1000	-
chr2	198267511	198267520	SF3B1	1000	-
chr2	198267520	198267551	SF3B1	1000	-
chr2	198269868	198269891	SF3B1	1000	-
chr2	198271354	198271391	SF3B1	1000	-
chr2	198281574	198281610	SF3B1	1000	-
chr2	198283299	198283339	SF3B1	1000	-
chr2	198283309	198283335	SF3B1	1000	-
chr2	198284354	198284415	SF3B1	1000	-
chr2	198284367	198284422	SF3B1	1000	-
chr2	198284573	198284623	SF3B1	1000	-
chr2	198285551	198285559	SF3B1	1000	-
chr2	198285559	198285588	SF3B1	1000	-
chr2	198293167	198293176	SF3B1	1000	-
chr2	198293176	198293206	SF3B1	1000	-
chr2	198293562	198293571	SF3B1	1000	-
chr2	198293571	198293600	SF3B1	1000	-
chr2	207639080	207639123	FASTKD2	1000	+
chr2	207651554	207651620	FASTKD2	1000	+
chr2	207652689	207652824	FASTKD2	1000	+
chr20	21284105	21284154	XRN2	1000	+
chr20	21284163	21284203	XRN2	1000	+
chr20	21284173	21284215	XRN2	1000	+
chr20	21284377	21284419	XRN2	1000	+
chr20	21287582	21287627	XRN2	1000	+
chr20	21296163	21296228	XRN2	1000	+
chr20	21296824	21296863	XRN2	1000	+
chr20	21307025	21307068	XRN2	1000	+
chr20	21307685	21307713	XRN2	1000	+
chr20	21312395	21312433	XRN2	1000	+
chr20	21314515	21314597	XRN2	1000	+
chr20	21314528	21314570	XRN2	1000	+
chr20	21315210	21315278	XRN2	1000	+
chr20	21315215	21315275	XRN2	1000	+
chr20	21315813	21315865	XRN2	1000	+
chr20	21315865	21315933	XRN2	1000	+
chr20	21317421	21317481	XRN2	1000	+
chr20	21317638	21317702	XRN2	1000	+
chr20	21327278	21327318	XRN2	1000	+
chr20	21335376	21335419	XRN2	1000	+
chr20	21335385	21335434	XRN2	1000	+
chr20	21345411	21345446	XRN2	1000	+
chr20	21346333	21346365	XRN2	1000	+
chr20	21347260	21347287	XRN2	1000	+
chr20	21349677	21349720	XRN2	1000	+
chr20	21352874	21352900	XRN2	1000	+
chr21	44513214	44513273	U2AF1	1000	-
chr21	44513220	44513278	U2AF1	1000	-
chr21	44513307	44513377	U2AF1	1000	-
chr21	44513310	44513375	U2AF1	1000	-
chr21	44513313	44513371	U2AF1	1000	-
chr21	44513322	44513374	U2AF1	1000	-
chr21	44513384	44513446	U2AF1	1000	-
chr21	44513927	44513990	U2AF1	1000	-
chr21	44515810	44515866	U2AF1	1000	-
chr21	44515817	44515863	U2AF1	1000	-
chr21	44515817	44515864	U2AF1	1000	-
chr21	44515822	44515863	U2AF1	1000	-
chr21	44518667	44518713	U2AF1	1000	-
chr21	44518673	44518721	U2AF1	1000	-
chr21	44518677	44518717	U2AF1	1000	-
chr21	44519796	44519851	U2AF1	1000	-
chr21	44520497	44520573	U2AF1	1000	-
chr21	44520503	44520546	U2AF1	1000	-
chr21	44520509	44520540	U2AF1	1000	-
chr21	44520609	44520640	U2AF1	1000	-
chr21	44520663	44520710	U2AF1	1000	-
chr21	44520667	44520727	U2AF1	1000	-
chr21	44520668	44520717	U2AF1	1000	-
chr21	44520671	44520722	U2AF1	1000	-
chr21	44520754	44520843	U2AF1	1000	-
chr21	44520772	44520832	U2AF1	1000	-
chr21	44520773	44520818	U2AF1	1000	-
chr21	44520897	44520924	U2AF1	1000	-
chr21	44521012	44521058	U2AF1	1000	-
chr21	44521013	44521060	U2AF1	1000	-
chr21	44521018	44521056	U2AF1	1000	-
chr21	44521020	44521058	U2AF1	1000	-
chr21	44522137	44522179	U2AF1	1000	-
chr21	44522143	44522198	U2AF1	1000	-
chr21	44524449	44524543	U2AF1	1000	-
chr21	44524478	44524526	U2AF1	1000	-
